subjnames,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Sp1,Sp2,Fz,Cz,Pz,Oz,A1,A2,AF3,AF4,Fc3,Fc4,Cp3,Cp4,Po3,Po4,FT7,FT8,Cp7,Cp8,AF1,AF2,F1,F2,F5,F6,Fc1,Fc2,Fc5,Fc6,C1,C2,C5,C6,Cp1,Cp2,Cp5,Cp6,P1,P2,P5,P6,Po5,Po6,AFz,Fcz,Cpz,Poz,Fpz,AF5,AF6,AF7,AF8,AF9,AF0,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,T15,T16,T13,T14,T11,T12,T9,T10,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,T7,T8,P9,P10,P11,P12,P13,P14,P15,P16,P7,P8,Po1,Po2,Po7,Po8,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15
Subject23_timefreq_fft_251222_1451_specparam.mat,1.54049467969234,1.4468552568853,1.4519264736284,1.18207811767557,1.26125500362043,1.16942361059879,0.990408906482212,1.15456202914713,0.818773615748361,1.25054944665711,1.43749043021539,1.35662412028023,1.15294640609409,1.26414221471423,0.769768064107696,1.16763237552515,1.54645844367806,1.25992372545177,1.43916245118743,1.32529038848375,1.20395022561373,1.10448923930844,1.19302117521185,1.33680228124224,1.38016487776984,1.3673930566916,1.33211179569066,1.2493519052018,1.11648106487622,1.36261206676551,0.823098758094165,1.23666743691218,1.55728256617605,1.44935694770856,1.2562164881969,1.17762686748143,1.45107874312739,1.04881444713563,1.31465029439407,1.31772279848951,1.42042134529343,1.39180719324301,1.191012549357,1.37587804681422,1.42371180809135,1.39862987451987,1.08540795668016,1.23723382938945,1.35951321169376,1.18671427809879,1.14860134260593,1.21555659197706,1.15653575251685,1.43146005936224,1.18581532848118,1.37481657048657,0.841704604920222,1.26096913508041,0.68082129897811,1.15400372274345,1.38257870201572,1.31490602335295,1.19380252543636,1.14463051955182,1.13630103733983,1.58242566488091,1.44812012457536,1.52622575920006,1.18219271780737,1.44690286908569,1.30945649765197,1.43054441816147,1.4478283807387,1.3462637340884,1.43247809903705,1.45148027929364,1.28941882915801,1.53474710229269,1.29963319632394,1.53971555359395,0.814401152200916,1.38923187241159,1.4773071909938,1.17389041928202,1.17567197970857,0.836879320451071,1.33025035915912,0.941518348644622,1.04933840614446,1.21732976362275,1.40043578739701,1.19894209374213,1.1341131853479,1.1594396521875,1.22994720448721,1.11728647769833,1.36573773673327,1.16913603443906,1.149097942834,1.15508483300828,1.10439137262752,1.45243853345582,1.18914113878489,1.03851599113969,1.16573463838506,0.882514446056844,1.21663980205599,1.26653469431393,1.22717319913101,0.652044582219766,1.11387965773515,1.03273401097168,1.2140001210585,0.711179996876042,1.17456830176305,0.799257083596418,1.23371012383278,0.777583687477301,1.29039784554465,0.784240260360775,1.25535919632403,1.05202278310101,1.14516073081401,1.21783221876179,1.19290790083933,0.796243129992737,1.20048052701527,1.16659585011383
Subject24_timefreq_fft_251222_1451_specparam.mat,0.71030144715872,0.628950666884964,0.85221334104179,0.956051951094079,0.490899320611237,1.11760524033324,0.756030420566682,1.12506661111579,1.03027139378008,1.03593891614937,0.744348934237498,0.253183208648221,0.823194629073468,1.40145418647466,1.03337461798257,1.0324302898635,0.733620552539173,0.667044230390126,0.909365918909364,0.753789351649443,1.43596299951738,0.752113857263679,0.681248255088509,0.721869290530258,0.73648547902886,0.600092440336337,1.33285478857154,1.11689067714198,1.01523998637,1.11712566006749,1.02895147749525,1.26862268803066,1.02698958709807,1.27398806560064,1.02631064189185,0.920289303058491,0.737061529172015,0.651564689781043,0.908725099259455,0.947141917283274,1.34145578174516,0.947302003002322,0.73917175252438,0.950969304897233,1.35372803108681,1.12353997755283,0.731191424137374,1.11596000619451,1.0150401462755,1.11913616781196,1.01491838302284,1.12297931040486,1.02287378016791,0.675430128931639,1.02201446642616,0.742303309057979,1.02261190738771,1.27143275174762,1.03214365358373,1.26798657742883,0.658304360197893,0.948196163873626,0.757732738409918,1.43588856303303,0.582109497689256,0.725765363679682,0.59520530912985,0.727895875080701,0.596152730766779,0.724712221174099,0.592568721896688,0.644677724060706,0.953025093664102,0.798900971044017,0.954086820796195,1.32000763316078,0.948666448377169,1.33925407489723,1.15737021242146,1.42661123819076,1.24399346770083,0.819186763696586,1.14609636589205,0.310527687609197,1.15243397266714,1.34478030451245,1.14935255739302,1.01304824717292,0.796709711167969,1.00929353245926,1.40077429857844,0.820195273737785,0.402455407522747,0.779247843691183,1.16301567149442,1.04178486799464,1.15930300077685,0.876177021077185,0.235198283922923,1.01638117785077,0.926005956106919,1.25461180905727,0.825997087066521,1.05706786292971,1.16199763599085,1.02301267205981,1.31899280618686,0.754733751825068,0.868463612391087,1.01716205236538,0.924223258333688,1.44367059086277,1.42660255173585,1.01953946992089,1.01743908212826,1.01158284778499,1.23056699979274,1.01320286309106,1.27202800135234,1.00849451266633,1.01690602931181,1.01204780076409,1.01950306944326,0.612910056441021,1.01647644121659,1.01182104279815,1.01918463061401,1.01238467107593
Subject25_timefreq_fft_251222_1451_specparam.mat,0.0177546637330855,0.660375234036345,0.241571773806123,0.206700674156409,0.201952611582993,0.255452739995372,0.324236314041426,0.290956663819952,0.409808990293959,0.530407231963307,0.112750021122945,0.668744096434437,0.430395948282925,0.60440019673991,0.381037545510127,0.532167487958953,0.122707846227306,0.665236624514297,0.387923778638976,0.236114583873084,0.447060551762405,0.502683185179054,0.935471794921264,0.688193796487477,0.435809872926995,0.667328933257421,0.200879677399183,0.208086711849852,0.214599511972582,0.0868481608230161,0.422737257586987,0.437906899066578,0.757028855440493,0.497409734341581,0.558023700609036,0.721403645152549,0.555182924735918,0.658935330717976,0.362943169696051,0.407204947441874,0.525887159423843,0.215783568670925,0.237666088824335,0.316542610668453,0.481771678618077,0.398111190704452,0.233384797320002,0.227828631788969,0.427112839242886,0.0874005470413663,0.202065000433718,0.311059327303,0.553175463036068,0.258624003374412,0.413535016631324,0.267280903066178,0.404652346943011,0.260188310236957,0.564734535584189,0.43930983074539,0.402157950214591,0.364204441265075,0.356444290527624,0.356474209249919,0.441948048777119,0.397499525837712,0.508113965831811,0.00150895648808285,0.671729389886957,0.0999933563702079,0.66471882291267,0.427491002056931,0.406156492413982,0.335458083973161,0.363743431027746,0.279191336436347,0.208596604271834,0.427588137746176,0.376831551976436,0.440473426605718,0.671134791735988,0.403423089799913,0.322025236289812,0.470621865797443,0.232309957130959,0.659729429693072,0.205154916960108,0.995830569751734,0.620488745258762,0.447626643261582,0.393237020132699,0.236621577152264,0.225630243236159,0.523025807619618,0.23605953658501,0.433718778386263,0.0897424760177636,0.457543678567236,0.257011088617412,0.483060263880835,0.679674679435098,0.293202391534614,0.196049303973545,0.216679304049722,0.0864345018225846,0.354782428614517,0.259012858020449,0.51723684689911,0.679984222580299,0.331489283398583,0.503148177781403,0.343708465025344,0.520919052667633,0.237477527804392,0.465956461916789,0.414211093006598,0.373455158138415,0.483719414484077,0.43859743407116,0.41609340628188,0.533460619916347,0.392848055457793,0.534763295782978,0.544415455286529,0.524281225667749,0.177110988044469,0.53508320555907,0.479265723099483
Subject26_timefreq_fft_251222_1451_specparam.mat,0.0175964832303108,0.627174073816924,0.194816360326272,0.189595260618237,0.188657377200971,0.277246565975692,0.342347968510365,0.291134643176665,0.369721059238149,0.452284246835901,0.13486955581093,0.638241255263326,0.370368679176507,0.592502725828561,0.34581521794136,0.453443697746516,0.0832886982105476,0.632411894927993,0.347063833772836,0.209056458088512,0.417517608706319,0.477530506261053,0.911977099101198,0.678029340901861,0.375092185159146,0.637766998955056,0.19162981650331,0.190778178829294,0.202875387457804,0.108748365688127,0.39107426245284,0.39642555738984,0.0397539799511888,0.310172411305763,0.542963485657462,0.705683689067223,0.197194424969254,0.627835775186362,0.31691305554367,0.384758935155571,0.52150633352634,0.204622379427578,0.210530959226701,0.292209479184648,0.441333828045347,0.339622532089242,0.206629376358207,0.228873526663776,0.370021488009483,0.1104314576994,0.189484620307809,0.29889058771506,0.545759023627567,0.249005872726315,0.410670171201943,0.251424755284511,0.361789961677062,0.250696085886042,0.532227603733732,0.398150321836881,0.0101832750618951,0.317768450190456,0.348143558782612,0.347366804016739,0.38282798645659,0.313373172857971,0.503434929907738,0.0120195314815972,0.641417428165479,0.103303097936301,0.63521769416767,0.350923775590621,0.38479945032166,0.371252146947837,0.320423998677621,0.390169547397863,0.200718208243686,0.386673701983023,0.618953526070598,0.38186811864337,0.641851577877082,0.360808835351147,0.294795064815228,0.38959359901223,0.276963025748539,0.615900007459342,0.224501291848248,0.0385802615553078,0.601294581654493,0.407481102642102,0.389737253352131,0.212066468966858,0.229046111759926,0.506828956841048,0.245701158678116,0.383070619506655,0.116604721460063,0.410595053796,0.250322977750696,0.439692936874642,0.657627121338325,0.292982297468885,0.18937656897746,0.20646515104156,0.115698383035436,0.296668482214602,0.252191584055858,0.435728148455275,0.657446746135676,0.312759579429413,0.274465345134061,0.323474083394315,0.110201564656614,0.444544655629453,0.411952064848289,0.375208950643913,0.367958743287514,0.441641451922063,0.394423831044606,0.376005334934668,0.454938108410876,0.359689742591433,0.455718434961742,0.455650671726347,0.498433853741326,0.589961832077743,0.456155557465556,0.391146047935614
Subject27_timefreq_fft_251222_1451_specparam.mat,0.860115033912333,0.769454672254278,0.857583140986134,1.0274047516116,1.00318443062077,0.693050245008549,1.07303056213923,1.22126313079189,1.09601488517972,0.819293263807031,0.933889425158701,0.668552532704226,0.91152251486539,0.612348067520867,0.34788284947801,0.802370693832124,0.902487719918339,0.777661834306591,1.10106642963796,1.11636195369427,0.678877280495768,1.09774063840856,0.915088715605859,0.996462608837308,0.870285261723044,0.951467127037715,0.980016213637454,0.743823819227729,0.994620367985279,1.17586807851892,1.15994862044502,0.995222701932502,0.928259843373614,0.700173487141806,0.873838328353388,0.411248862877882,0.876307923713835,0.777067804229112,0.570746173695652,1.04594155827951,0.938746702122747,0.673559489510729,1.0632887562615,1.05868632192581,0.95546058700181,0.829559614552932,1.135151702685,1.06225475779771,0.808668613181842,0.81785296955742,0.929400199035427,1.10896292958712,0.90765272840774,0.890666638674512,0.720686307539489,1.10423552384046,0.904451085952456,0.9937296510625,0.804980292798597,1.00223950696304,1.37098739891432,1.30090321785055,1.12866910325184,1.10850530426042,1.14217137834247,0.887982140532368,0.767701626182675,0.912041843977144,0.950625271847321,0.903973614114523,0.767374282788912,0.952111133334022,1.17024183595275,0.96714532636671,0.430570089732725,0.83019866564621,0.640069484461333,0.898265043494235,0.70208632600808,0.90959674764847,0.697424147724063,1.0137634831503,1.14354647386673,0.691085779952549,0.634585861751791,0.582827549258243,0.804298808750966,0.905902021554651,0.675125014476552,0.88245238999411,0.457311740183226,1.1374897160866,1.13376879255437,1.12603801500041,1.30383163484054,0.972879456067162,0.914440256657825,0.879488293987593,0.920231390737885,0.868364860327231,0.644032567565864,1.15350860130914,1.08345867559759,1.12060549475919,1.08216849410271,0.88270463539508,1.07241357244619,0.823602458796413,0.428073573097967,0.927331776097839,0.650930188529826,1.15623801472058,1.1010458482108,0.797320349080555,0.793793360140228,1.09951176161856,1.10446925638122,0.799851196511001,1.00554625738301,1.09550718240178,0.845020769745627,0.467522048120337,0.831660500145174,0.865619557291217,0.860545168748069,0.865808229087347,0.851379678646195,0.864271165709453
Subject28_timefreq_fft_251222_1452_specparam.mat,0.860115033912333,0.769454672254278,0.857583140986134,1.0274047516116,1.00318443062077,0.693050245008549,1.07303056213923,1.22126313079189,1.09601488517972,0.819293263807031,0.933889425158701,0.668552532704226,0.91152251486539,0.612348067520867,0.34788284947801,0.802370693832124,0.902487719918339,0.777661834306591,1.10106642963796,1.11636195369427,0.678877280495768,1.09774063840856,0.915088715605859,0.996462608837308,0.870285261723044,0.951467127037715,0.980016213637454,0.743823819227729,0.994620367985279,1.17586807851892,1.15994862044502,0.995222701932502,0.928259843373614,0.700173487141806,0.873838328353388,0.411248862877882,0.876307923713835,0.777067804229112,0.570746173695652,1.04594155827951,0.938746702122747,0.673559489510729,1.0632887562615,1.05868632192581,0.95546058700181,0.829559614552932,1.135151702685,1.06225475779771,0.808668613181842,0.81785296955742,0.929400199035427,1.10896292958712,0.90765272840774,0.890666638674512,0.720686307539489,1.10423552384046,0.904451085952456,0.9937296510625,0.804980292798597,1.00223950696304,1.37098739891432,1.30090321785055,1.12866910325184,1.10850530426042,1.14217137834247,0.887982140532368,0.767701626182675,0.912041843977144,0.950625271847321,0.903973614114523,0.767374282788912,0.952111133334022,1.17024183595275,0.96714532636671,0.430570089732725,0.83019866564621,0.640069484461333,0.898265043494235,0.70208632600808,0.90959674764847,0.697424147724063,1.0137634831503,1.14354647386673,0.691085779952549,0.634585861751791,0.582827549258243,0.804298808750966,0.905902021554651,0.675125014476552,0.88245238999411,0.457311740183226,1.1374897160866,1.13376879255437,1.12603801500041,1.30383163484054,0.972879456067162,0.914440256657825,0.879488293987593,0.920231390737885,0.868364860327231,0.644032567565864,1.15350860130914,1.08345867559759,1.12060549475919,1.08216849410271,0.88270463539508,1.07241357244619,0.823602458796413,0.428073573097967,0.927331776097839,0.650930188529826,1.15623801472058,1.1010458482108,0.797320349080555,0.793793360140228,1.09951176161856,1.10446925638122,0.799851196511001,1.00554625738301,1.09550718240178,0.845020769745627,0.467522048120337,0.831660500145174,0.865619557291217,0.860545168748069,0.865808229087347,0.851379678646195,0.864271165709453
Subject29_timefreq_fft_251222_1452_specparam.mat,0.851856115319302,1.04845390474153,1.09882677653269,1.1292845106738,0.964909942866854,1.03943639586826,0.780240523311684,0.515561337640155,0.957502802671301,0.996730799933621,0.760215600715057,1.07133960215404,0.81020472682589,0.604214515159683,0.938229849975046,0.873190944969718,0.970898536885475,1.05360738626985,1.08558285806095,1.07730472300335,0.816106180202484,0.976749918265292,1.05058387999212,0.839205808181267,0.969391847027809,0.83805639232579,0.875768722674932,1.11410807215976,0.813738529082779,0.889039364975482,0.954099399481452,0.938498787514722,0.781473864822047,0.547823740650247,0.948743151410026,1.02436456892878,0.705245879778875,1.05066164088859,1.00695932623521,0.916467046290562,1.01464787136792,1.14235012221853,1.11027740237671,0.918330617088904,1.04318537431744,1.08765663569,1.07874321347033,1.05562037866462,0.93150075152486,1.07055048832578,0.88974059314386,0.624834036935719,0.819038270927353,1.00272133749082,0.846226760725976,0.905523893096729,0.689695586511586,0.771600687350537,0.957887266367561,0.94860042508888,1.04655614819587,1.15414372479566,1.07348282436813,1.00010114473962,0.513486772303716,0.677871164517221,1.02848281635453,0.785225346840295,1.05398743412512,0.959593056749625,0.735402301928711,1.19243705349863,0.904920961131264,1.12250079379011,1.10805205112531,0.874428667482292,1.12084708720833,1.03162662990879,1.05992323268244,0.774452582055861,1.05698509331308,0.948995280118773,0.974422567708884,1.01055976802179,1.04011012796026,0.876480235649294,0.907198081494723,0.748395265469819,0.909315226349343,0.831193169689865,0.72308607308344,1.08662751896276,0.91731046259648,0.749532926239748,0.824335441294807,0.95878024063574,0.834175215084624,0.777746099604589,0.687529451814094,0.960588908514172,1.02990694643579,1.09319147835832,1.07707764229735,0.959808956116436,0.96449546118695,0.436027480354005,0.957049451479385,0.961519520337223,1.02027996242582,0.962052066813218,0.673503744316089,0.884210511395642,0.763422933175834,0.96410492499163,1.00785059558906,0.951170910679644,0.949459150166509,0.955178181510115,0.882150139371289,0.70695416620524,0.875390234976844,0.954271763464047,0.741319378091952,1.01062869324647,0.379245608539036,0.953741263708577,1.00289031379584,1.00594497385381
Subject30_timefreq_fft_251222_1452_specparam.mat,1.24818703631541,1.31231175815765,1.33645748219034,0.9632059880876,0.990233119632612,1.38369871538898,0.570162233315374,1.39427656047765,0.583607477938067,0.518096677717849,0.643095307827301,1.35873578342725,0.537964589374972,1.34762345572287,0.753948486545638,0.861370893568632,1.250888121695,1.25686357577882,1.39284625255839,1.36460161233248,1.3759655608076,0.502837258272534,1.10580660179972,1.26021245909427,1.23767540470642,1.29294224404359,1.3292004734521,1.38673520929186,0.755731871505247,1.38400128972327,1.27399061348572,0.888457231628681,0.882320471066461,1.34554673435805,0.634076073301707,1.26566024619565,1.19755573263194,1.32624743823018,1.33883172499304,1.38207548523804,0.57373186112913,1.34453882513557,1.34709026966873,1.3793987068007,1.19409072609946,1.35811189091282,1.35614369112955,1.37524001776217,0.51850058138911,1.36623811445296,1.26353679489084,1.3839846783664,0.811358439336347,1.33817188388515,0.576827431750639,1.38344189831475,0.948480486658014,0.84737534877198,0.81575325516128,0.678284780874466,1.37289849894512,1.38402566169185,1.37379247973053,1.28807847029376,1.37834203026549,1.28347725169646,1.33932486291516,0.718142620551386,1.3039020061853,1.24959747755709,1.30731520789322,1.34939019559592,1.3908850892948,1.34951523214767,1.39320085278955,1.32822324330067,0.480283226141122,0.619971065669637,1.36841157680178,0.813748665198019,1.36154797338416,1.36754526872636,1.39811325213527,0.692380278407549,1.39162261742062,1.19627696044163,1.36825978138853,0.874063497598216,1.36001731279922,0.783431827173633,1.35271654997879,1.37677057940088,1.38663528985818,0.660396849819747,1.39594587675149,0.827612887237123,1.39628569797016,1.05791649300818,1.35639373530348,1.2659167992898,1.27923877582937,1.28143973342234,1.3850265396333,0.816945806801588,1.39569617357004,0.762120093671282,1.34776765497069,0.83238720406836,1.29290778309799,0.385074188355006,1.29057398877031,1.30525787349679,1.30175388006677,0.593811430509039,0.859539350610667,0.655381118725952,1.3006793879409,1.28931203406771,0.776131318778141,0.659337855949723,0.76551414414651,0.474158192957127,1.28077787669926,0.74610304329373,1.1804006653425,0.578046985755302,0.446326770060658,0.830625121059323
Subject31_timefreq_fft_251222_1452_specparam.mat,0.917252426414109,0.805300171627447,0.819957911226299,0.62519285599323,0.578778473730854,0.741204765826121,0.36037963158024,0.910153283120001,0.857291651542669,0.787527246012452,0.45827498896115,0.960715345674774,0.449461137681517,0.92556500061094,0.856688964358801,0.795472213003011,0.918686102082829,0.808327814028741,0.779609455424426,0.778862575130926,1.02667749629954,0.689824682238969,1.02150734373921,1.1215222505526,0.902068896239162,0.808556121467372,0.820099989964342,0.890372625317523,0.345176775677699,0.911446021468326,0.895718134930717,0.795817684474701,0.97347333168807,0.260018267243188,0.956447005431815,0.900397491335525,0.921191741761996,0.805484779611866,0.777615021976321,0.341327234555162,0.821551776182909,0.968221638583024,0.778676487936866,0.740719101887635,0.740600406166079,0.944235387123352,0.774181388063091,0.778395222346973,0.768721714751524,0.935989009261885,0.921840406189582,0.782565147281516,0.950231946456834,0.918137146386646,0.699083282594409,0.681370928114379,0.548849576776902,0.829240972024146,0.588709213300345,0.793186865795361,0.957710967340763,0.7807192399591,0.784196104438214,0.927119136570622,0.583350609942142,0.926416895231303,0.642490666197748,0.343586735433772,0.38047707931839,0.921371128959198,0.808604303068126,0.779363398148196,0.316167143851993,0.782529338948207,0.528002813522749,0.818377083752109,0.59969396202611,0.85943130498696,0.415721806803285,0.684043881426822,0.959420707858264,0.780814240578511,0.779326264139305,0.905576222521798,0.74463392950488,0.363310899597005,0.368604723995411,0.720554564478551,0.953951553697541,0.578486888325178,0.937637790291893,0.780983827778476,0.781715801216482,0.905679541629149,0.782130951262421,0.910058629625004,0.931157125177784,0.941520466755164,0.932134956799546,0.660560521087413,0.916993297626721,0.779692098035262,0.780221100753909,0.900722046581868,0.577807687978691,0.693886204496018,0.835128913050226,0.932427879201973,0.89008944997171,0.709810399694021,0.819221771105019,0.574443097538206,0.787745030823472,0.846165369522352,0.78951818527645,0.843944579502309,0.546019314643795,0.852065756049202,0.696977017333709,0.839596600263691,0.774183678567755,0.832656209135392,0.785436426343936,0.770784545907764,0.767196309684601,0.813820305056917,0.775335614637315,0.76975428187747
Subject32_timefreq_fft_251222_1452_specparam.mat,0.676188115553789,0.57978156492077,0.920592704867504,0.520252552534821,0.860505558177222,0.600782079962389,0.732309497832747,0.70055089841875,0.745120150697185,0.756903015262588,1.12360038893428,0.586821925959201,0.812831700057562,0.885963991764147,0.681229249803654,0.757490074585775,1.05058177175437,0.554369081819924,0.946933594498914,0.64025865211834,1.01353135012616,0.823486191693141,1.19150092361815,0.788139174051567,1.05516418298582,0.538457314384048,0.616562456104213,0.577383384339827,0.907309829900851,0.941451637148361,0.748541108661644,0.782798036726475,0.799542860699761,1.03771981855826,0.699294461084109,0.737894519857371,0.784491264704708,0.53396998146711,0.886266183651362,0.771763847723645,0.85237180634722,0.7672186190144,0.847761998288114,0.894473692225858,0.738462935558626,0.801345798063715,0.661824480855226,0.618616695610875,0.719222403055724,0.940966025842184,0.923680706179823,0.602961256228624,0.822089638358862,0.702912512203151,0.805222431984206,1.00935444035703,0.762846121271624,0.721553015002443,0.653762906941227,0.779316597860173,0.860241696428736,0.859708745229253,0.697447742746755,1.03441557309004,0.501672113956144,0.842771822381193,0.576139361461006,1.04476678570624,0.549760691769952,1.04379702574636,0.554188547623724,0.874488167055609,0.938907784654658,0.867541645109211,0.789834687642507,0.929937970677469,0.783002637963936,0.919432406377647,0.895275571804021,1.10708790703224,1.09183447049807,0.697151946024458,0.710083696914405,0.693806319106127,0.729560596269399,0.508533194576477,0.932056386974047,0.890196878438164,1.05344356039092,0.836932952917324,0.887571560181631,0.673622020223502,0.625327874731527,0.805474810850869,0.635857233747823,0.829692740535129,0.961241215888807,0.821127267988026,0.843313487074454,0.826546153833918,0.88666246112381,0.901383782778999,0.780474313944991,0.735915569465543,0.960365094100083,0.803774249224001,0.722987575500224,0.837833279945446,0.742755881946609,0.746374146830704,0.73176722534878,0.74934258197327,0.702104130933302,0.729116107223949,0.784611905550256,0.742724307623181,0.646323742966537,0.736608708460383,0.781611863174451,0.730346924274184,0.792072022429767,0.719821797750395,0.791122908888667,0.740791436297383,0.710323217175764,0.730174751311614,0.784923507560638,0.749509683592073
Subject33_timefreq_fft_251222_1452_specparam.mat,1.00707367364805,1.10392166340333,0.98120038276327,0.894621807443027,0.936023056968226,0.824263954087614,0.933722693911978,1.01251959821989,0.951947858364676,1.0086466723727,0.905436767815253,0.379930236292233,0.820233991257165,0.797942733302497,1.17191797367719,0.981116130989613,1.12124171596997,1.04572596559797,1.21041645413493,1.08443663307115,1.02019595210323,1.05164198620876,1.11748713769535,1.15740555318775,0.804668351445834,0.00304273869394667,0.962934322169625,0.704251377229172,0.845258777546188,0.76896404334617,0.953317630664717,0.94511474279421,0.882711243235767,1.14255983938104,0.69774853972969,1.10420268904958,0.790822497670652,1.0082409054503,1.08943808201493,0.89410398189424,0.897700056049007,0.364414824457316,1.18247291472172,0.484805286382221,0.675424869942484,0.894864869314466,0.838643825416013,0.625124660163027,0.607208389108151,0.812612399084875,1.07790333097644,1.05669145279793,0.882015125627278,0.654755610161859,0.965787425702777,1.0166488442768,0.930653438893092,0.896203239018595,0.98004823708812,0.854269397163224,0.866860018686782,1.20031614465202,1.09488115205376,0.620574608606137,0.970187128396514,1.06672890949725,1.02111729948908,0.630782875479012,0.849259902253583,0.896801483874017,0.676984921938887,0.633556081317655,1.12584975659979,0.38959068400805,1.14476523126157,0.966022922772117,0.0103375746449898,0.749764242765798,0.636023526778375,0.956609522227187,0.917227207386269,1.11389663079243,0.771675101610699,0.219767503751589,1.01720170934007,0.643203646284874,0.162884758466194,0.755637239009889,0.329667867564309,0.929505192692795,0.831019605161776,1.11630024363836,1.02103536044364,1.08501877698856,1.01697063063871,0.975383152556053,0.794534518739254,0.924304368396278,0.989289644673571,0.765817087190153,0.831649863863592,1.00403150972144,1.05877985682692,0.893270448693458,0.933029774554959,0.94279184152879,0.823682829437065,0.958165600825943,0.83090799933465,0.986359790583236,0.879758845983832,1.07821040147798,1.05955166583202,1.02442340241221,0.999507758513128,0.900610126805502,0.979988720546904,0.979955004592225,0.965505615629014,1.13069061267172,0.840416163650054,1.09094657943144,1.01237564442167,0.72567476125556,1.07444617871402,0.927411450858386,0.99190522425189,0.970488285653591
Subject34_timefreq_fft_251222_1453_specparam.mat,2.30422659553919,2.12533605207835,2.37623900512162,2.28747185191838,2.1831142355293,2.05201519816071,2.07405791838193,1.92914757200221,1.89842840546132,2.19029016549837,2.15621972198753,2.18723913560374,1.96890905216185,2.08017602285775,2.04121231323318,1.94864318446477,2.27106321547842,2.02147503991491,2.39892443536773,2.23993038242734,1.90236389353714,2.03171320298696,2.17226684528678,2.20210433071709,2.16933959076073,2.30667507436046,2.32103303267514,2.04007594423197,2.32358550831622,1.95995492320305,2.06795068118015,2.31899973863552,2.14138922957127,2.23162079197021,2.3497502118603,2.45245529251006,2.20074141761531,2.11573232523261,2.33550532407747,2.20623412895694,2.22732725395589,2.2546504750662,2.10646180126118,2.3700968803621,2.22660694708656,1.96953267901646,2.43452486204944,1.95178993556294,2.04235269373234,2.22085395026225,2.47392096165686,2.01660266939865,2.11596336706924,2.10099393026797,2.12846025149995,2.07067087047497,2.20200091451895,2.12270884053191,2.34360074572491,2.31238505802631,2.07627166218988,2.18612674565188,2.32758624801702,1.97195331257554,2.2649829134138,2.28384654371597,2.34965894803141,2.42404040366233,1.96951881275551,2.12344234019746,2.13583419074426,2.14060604284449,2.05253046037986,1.95548232330464,2.35020184048283,2.19504142056382,2.07924930694126,1.99647831201335,1.87547271106283,1.92037852799921,2.23788006133608,2.10859069932354,2.33768196865534,2.2152053159025,2.290971950477,1.43511104212379,2.28425753073355,2.18452053942185,2.37793112042753,2.12081935927201,2.30951341092331,2.14947900036574,1.95147093358775,2.06609157593587,2.13909031448676,1.92595090761878,2.03003992912276,2.16369449098189,2.28460564658907,2.25690575806185,1.91270872559998,1.90829425838693,2.20576424255401,1.97291360358424,2.12704901387312,2.14254058030345,2.22796841650418,2.33165040349975,1.81448382465021,1.93133414063553,1.83202155636308,2.027200525726,2.20957440414258,2.09247049642409,2.29997268017767,2.30755309566396,2.29570462552518,1.88683055785575,1.9029739147201,1.95639537000752,2.35525217552698,2.19346033226294,2.24138189991343,2.0644525004463,2.10510115261663,1.96015350247198,1.8985965678281,1.84894231410683
