subjnames,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Sp1,Sp2,Fz,Cz,Pz,Oz,A1,A2,AF3,AF4,Fc3,Fc4,Cp3,Cp4,Po3,Po4,FT7,FT8,Cp7,Cp8,AF1,AF2,F1,F2,F5,F6,Fc1,Fc2,Fc5,Fc6,C1,C2,C5,C6,Cp1,Cp2,Cp5,Cp6,P1,P2,P5,P6,Po5,Po6,AFz,Fcz,Cpz,Poz,Fpz,AF5,AF6,AF7,AF8,AF9,AF0,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,T15,T16,T13,T14,T11,T12,T9,T10,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,T7,T8,P9,P10,P11,P12,P13,P14,P15,P16,P7,P8,Po1,Po2,Po7,Po8,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15
Subject23_timefreq_fft_251222_1330_specparam.mat,1.00581729861346,1.13418752358413,0.906132098883835,1.06291407719842,0.993503771668018,1.00609628636353,0.982661265308909,0.979538642736331,0.959884752973141,0.97791111541643,1.16116101216004,0.765584626335381,1.05351910662766,0.892779806743856,1.03982277989944,0.961301064206251,1.06746201614201,1.04868442516413,1.04548393723599,0.950712435661831,0.687003732339024,1.01396074883137,1.39799374887092,1.04445615156301,1.11010143157489,0.865111565693466,0.842691522560976,0.985620025458774,0.988718262553812,1.12390707902619,1.14908413775191,0.972501172286631,0.977637866440686,0.825607217365069,1.0780191444266,0.975871411178353,1.01476642601221,1.11074580901063,0.865322251402148,0.990338381685886,0.906588932101698,0.87872945350644,1.06410968710642,0.695174138969211,0.702744774532864,1.02376395813632,0.91600898230435,1.01706000800684,1.04495447106485,1.08225873164166,1.02963122262697,0.914612005207701,1.10754637627304,1.2609748095649,0.901036099022884,0.878361901090531,0.997512048681132,1.00636189011694,1.18776346303731,0.975932868596614,1.06134884366182,0.938168810202301,0.832219538282131,0.878754377989951,0.814552669592725,0.852755181279136,1.08340595755153,1.1107200460311,0.799591252802831,0.917459288687155,1.10455222018291,0.8459530216122,1.0364425644865,0.844648542659038,1.07694346715908,0.83017947522969,0.980315369244151,0.83324959882319,1.03263103655998,0.98868137435971,0.757934771254669,0.912477317587918,0.96351026882763,0.850119723473733,1.00024483464651,0.83269284864716,0.916927189839581,1.05651377528645,0.942077402810381,1.02741653291674,0.934255021688568,0.919429307858572,0.911242612372125,1.10800005696117,0.978483423504126,1.03895783187425,1.31120217638383,1.09434195089485,1.19114478952155,1.06967759251131,0.982045548804997,0.91589374180231,0.914351338247438,1.01087211890102,0.924863687969627,1.2127911551338,0.898231452047312,1.04469107021986,0.73368494191375,1.00942708802482,0.973715329035646,0.972607537234724,0.990232053791251,1.03779123747217,0.96873128391919,0.969229857714554,0.968584859582508,1.03676684298557,0.996591229055893,1.15922452260018,0.998192032509572,1.1762571844669,0.622116252864669,1.00082389311397,0.687112220745719,1.04926199475475,1.00185609648475,1.14955088017805
Subject24_timefreq_fft_251222_1330_specparam.mat,0.828525616242852,0.385890470490042,0.822824571558567,0.458749622953894,0.197678096377062,0.748965694304524,0.55452564517091,0.436191318846067,0.785784265287913,0.56085241451032,0.860703985728136,0.73960602030448,0.334480604169425,0.779596740887603,0.741898884391233,0.565616098239467,0.841509473757435,0.681022947334953,0.892603603603567,0.469103667372164,0.886074716257662,0.627574304692637,0.642649168207969,0.33054188029142,0.846372681344026,0.698803744108933,0.788344932332978,0.749381635722364,0.441103230630708,0.4198803908315,0.743709271248175,0.702301633587203,0.31246599017581,0.760225069139113,0.400907431291204,0.699333557950262,0.8268218921317,0.423026987091014,0.82453966354366,0.930732188956681,0.777203268857726,0.495780307921548,0.786891943619214,0.862802499908652,0.242592552353755,0.676279162120136,0.446048686131418,0.789213719320758,0.205491976784758,0.741262518959239,0.424301276089138,0.452375026048799,0.308612641791159,0.535476353340322,0.503786456448889,0.605301663268282,0.837189685332095,0.708828166105047,0.740223251356258,0.388989862119361,0.457434916408448,0.851684709182731,0.46467109745626,0.81745121272716,0.468202560432863,0.617256039415237,0.429081345720021,0.838667086415015,0.688189953664217,0.832340357540955,0.683007870282465,0.365475117188388,0.950076392413349,0.951764679188181,0.651107960768797,0.797646619087688,0.497948211311077,0.711249032877928,0.64856971081446,1.40971529198508,0.725943042435185,0.862729058032257,0.79852307113015,0.212605531211991,0.748395903383221,0.212703413692445,0.747855166236033,0.291445220315857,0.738609021170689,0.296913390628151,0.73386301080837,0.452234076415962,0.798596327482446,0.449396138868133,0.791590343547492,0.212490876208377,0.762062699558399,0.300333627247288,0.575575018423426,0.297368831367514,0.568040857898784,0.490179918200283,0.478187432860818,0.576833058412727,0.445817530382412,0.818675847841303,0.545677436828331,0.80527226667271,0.565739364186745,0.750213639413119,0.441322182436175,0.624601607062588,0.569268883247309,0.719583342078844,0.559255618420899,0.769600148166303,0.568249561179493,0.749840464936323,0.715718253681593,0.90448594866737,0.561340215935114,0.819678178019596,0.421026014535404,0.766228213818511,0.675346540982077,0.764417507369028,0.557635318192095,0.347375952987664
Subject25_timefreq_fft_251222_1330_specparam.mat,1.17990294484257,1.09299786005827,1.0938584071978,0.912613167093503,0.740652304246025,1.07968187455203,0.659356572451729,0.852771931389038,0.873323177954622,0.89049806004212,1.1693248175378,1.15440080657616,0.757690552967817,0.591202799473916,0.76802002493362,0.776591562936343,1.17498010946964,0.655591079213707,1.08130938881984,0.992184772836141,0.851246941778702,0.938808791875416,1.11196700821527,0.959069954721025,1.17684476118575,1.08523293312157,0.878916192123808,1.15784002338953,0.643334246209205,0.846356580129127,0.930723669130358,0.895731542684637,1.15433478710794,1.03370031883954,0.75905707887881,0.939759398660969,1.09466721778934,1.08951750777949,0.802804914768367,0.946318161553877,0.970871668308482,1.02583317461329,0.996117899784585,0.85903448173006,0.865255460895196,0.846151404508692,0.88260619878809,1.14242269035666,0.94512755138833,1.03537491074416,0.724239360268947,0.822267379884735,0.773436740715589,0.812562486143869,0.792849008357738,0.936439251097159,0.712098699192491,0.873576356065721,0.886764981363291,0.931457346225165,1.05869055595169,1.02985002910253,0.903713991559127,0.763043212705559,1.07920730555385,0.977575805317634,0.802758320232739,1.12794963575318,1.18780504557565,1.16726884450413,1.07761127658549,0.952561242703082,1.02666433740781,1.10447580548391,0.896221446665712,0.947539769392182,0.904216172437232,0.735683672629705,0.680169240415831,1.15342956227037,0.782839562843799,0.873592873153621,0.920207398113086,0.861136614483337,0.780564175283758,0.933198041226199,0.988836072051279,1.05586935751043,0.746138676583673,0.67506036242943,1.01888980200429,0.859112296588732,1.01525860689126,0.808365371705777,0.884070951913875,0.892667010253621,0.818964846951744,0.782663554143612,0.912950283992997,0.864216948058418,0.631571895996476,0.744028629747221,0.871787085598451,0.809240410016997,0.932139421346655,0.792049181818438,0.996826380559998,0.771740737521602,1.01296832642548,0.963683693383842,0.727080344714182,0.622873931494357,0.826786386937059,0.920233892566834,0.797575438705392,0.752338485706088,0.844851759695109,0.819161753608465,0.889573597146073,0.749453431491047,0.959887986321782,0.673509917756748,0.983867049419124,0.73995714776088,0.778869744884765,0.747616965995954,0.881111641010719,0.75635135823814
Subject26_timefreq_fft_251222_1330_specparam.mat,1.04749245032853,1.40334736362598,1.07218067896716,1.11422984504708,1.05450054812604,0.928766473145705,0.712058629790166,1.02884887660424,1.03686234026343,1.17619816218657,1.32460916043899,1.29369781239623,1.03166626287644,0.772313247782734,1.01520885985686,1.17658001337032,1.09389957432009,1.40103792018799,1.248597017233,1.20413185499835,1.30797616640014,1.10844250264642,1.35501490639433,1.20587896996083,1.29454592833581,1.39979022908125,1.20464118571616,0.89377182146384,1.13601744367899,1.03649645771187,1.06696305815119,0.990255981553984,1.32665060894032,0.886054181684169,0.808188685636027,0.695141066570237,1.06783572558229,1.39977626042295,1.2817577577702,1.09841083358145,1.02740717397578,0.814462546468792,1.2086636199914,1.12607312204062,1.04714232984573,1.25261216551736,1.25598738890711,1.29261477645162,1.17827409441574,1.06967382405233,1.27550400544553,1.2784210690281,0.95375362229481,0.937032116217514,1.27695675773784,1.29763019597906,0.99682591331341,0.925785909907932,1.18965758589177,1.19436004543949,0.873551226117697,1.4808469248584,1.25780523393058,1.22202434196265,1.25178676214488,1.14587758804477,1.11523506626033,0.768331551903092,1.3954731066733,0.859809364168771,1.20194171353513,1.22483430300784,0.873431070336236,0.980873199048627,1.04303215443742,0.859570906109673,0.803264998075833,1.15014723847324,1.26727440659748,1.29533923243717,1.26389222518843,1.44256475617777,1.33122211991199,1.1749650740773,0.902173915823755,0.89389475638796,1.06157491174597,1.18753138044431,1.27538543193028,1.11488777021936,1.2248764449193,1.25767363677493,1.28018231202722,1.23095055337707,1.27829199689334,0.71605158548223,0.725503612673579,0.970516329197534,0.958986276919042,0.826281717217663,1.13794616126368,1.33800651367958,1.25441753741026,1.02301124144487,0.729676009449142,0.943268732307425,1.21042637841619,0.892241861922281,0.921478639538789,1.1608690660274,1.32143519679896,0.927221103367078,1.16085666476169,0.871391715605653,1.08761793351198,1.09687329409458,1.16013740171168,0.875323243513359,1.05298216032329,0.922947976827726,1.23547091510517,1.04081176532684,1.04479631895514,0.967780872303676,1.01252404701348,1.05336476587531,1.01358647585931,1.03876946122488
Subject27_timefreq_fft_251222_1330_specparam.mat,1.29423136373944,1.33356484239577,1.27732400537332,1.14952341396491,0.983411269255966,1.13436080779486,0.807553528222096,0.555585279989782,1.06859324275224,1.0421723732264,0.87682541526212,1.33298815319506,0.857912380809383,0.65848053426692,1.14297290692924,1.0546013839754,1.29855691413242,1.33056312493103,1.12153253453924,1.14013693833839,0.879638960981663,1.00262612238297,1.31555673882696,1.51008373670481,1.29395765303401,1.16227484169019,0.959327307037329,1.15811545878828,1.03066697223391,1.05323980063828,1.05951556926871,1.03427251526879,0.870710672852276,0.600749179338239,1.05429966152705,1.07951542431687,1.08681563542211,1.33277739100908,1.0782803233196,0.975167110727756,1.25895011147046,1.20203289924328,1.17127608795575,1.00701828265387,1.27398357375024,1.08796257827009,1.14243009243953,1.12588127251626,1.01706886709325,1.10925861731787,1.05985989250821,0.653026650117219,0.902123024725557,1.07605684109393,1.01957549086832,0.892307809806959,1.16030862707458,1.0421812445236,1.06194960519875,1.03621326583917,1.26735657296237,1.26827024336613,1.14039406689568,1.0571140336228,1.48929411578244,1.30213058324277,1.31488239046658,1.07456975431889,1.31655071510851,1.29390061975911,1.06477836479492,1.21846787243057,0.961099147146357,1.17522420766357,1.16232364650158,1.084815107418,1.16385599524765,1.26532125519178,1.31626808241592,0.924930768673014,1.31411408383207,1.00518244274201,1.28275376451144,1.02878741285529,1.12898372623121,1.0614800931968,0.808994049352834,0.876846703672189,1.0814120380476,1.34025929094129,0.949504876283573,1.1558042837771,0.93163602774162,1.32278743700599,1.33434618641316,1.04810800995267,0.874074211986258,1.27748064143032,1.3827208476707,1.07013353076261,1.08526190151203,1.16566378837826,1.13651816756735,1.05831945230979,1.03807571362641,0.449296660493472,1.03720224463207,1.06633267205866,1.07786157015262,1.06703598627198,1.29177930971652,0.96832613657371,1.13287044057104,1.07094724375596,1.05075948544122,1.0608218951801,1.03451270475185,1.06557168164524,0.937114213959706,0.861007783802785,1.04514834602466,1.06604372848173,0.777455170567678,1.05216458635721,1.24097842061027,1.06410045679604,1.04602755716867,1.04852234840553
Subject28_timefreq_fft_251222_1330_specparam.mat,0.781350124992998,0.685750667924146,0.818063056957864,0.517336617277651,0.76082282160515,0.283811097922229,0.672263102196296,0.632611938071893,0.475374428895516,0.453760163797159,0.758195325502194,1.00064834687458,0.404737080698784,0.60324807000181,0.37602676600219,0.448305492730953,0.777255760454186,0.866162131851084,0.80175458091989,0.831160306044689,0.838113577231888,1.32575723254924,0.967047892953228,0.297462292482698,0.766371869420031,0.872172952357556,1.19039471788266,0.531121448544554,0.349218447430222,0.641826950172906,0.34770232598962,0.45937411329746,0.707521947170778,0.949564616592064,0.343660582531126,0.865989694849526,0.751534735921715,0.831090917619736,0.804849173159893,0.659108129082533,1.112223298229,0.942789853913737,0.830807120237708,0.799679928084692,0.736687998972812,0.617078646413557,0.537517520934729,0.84483531199075,0.549384398385313,0.614013590252361,0.75969976225304,0.689621447275889,0.318641636649449,0.839298044365467,0.342231347216658,0.837849099471114,0.345997521388323,0.690885554612437,0.503607717548337,0.442702330496109,0.704493256762816,0.801963031528384,1.21625863367186,0.925104562134704,0.760280337994966,0.775153466383082,0.649149146835693,0.723639470140396,0.991489085895487,0.80529768284778,0.490447130964233,0.815469254355889,0.82035523770586,0.845936407627076,0.659525717898793,0.708213184705184,0.534920594803215,0.740438984073401,1.19172318380693,0.742880772225675,0.936809919581238,0.873817197311453,0.846488198065894,0.738708501533751,0.541880982180886,0.76533445634601,0.212146720215363,0.702958660171878,0.609533906905984,0.694341578606632,0.613574497029967,0.85914255752144,0.85365050065215,0.71899147353653,0.647645233534811,0.595228613564049,0.593317865925791,0.846778474903658,0.616603871760881,0.659764530685655,0.789706531158644,0.875318797054656,0.844989314364196,0.619758380167427,0.63396712197692,0.63940217004732,0.835194596322039,0.346695029178245,0.699246275942503,0.55602015362714,0.68516317067872,0.641824833478766,0.872414672795562,0.634234013060013,0.446805977677509,0.632111888583349,0.727828497236788,0.634169246338116,0.447775927613592,0.629196189035129,0.435476164974496,0.63944862080779,0.452611243254524,0.0834668208990007,0.781637179753736,0.633483010015405,0.459079500904537,0.470102623747346
Subject29_timefreq_fft_251222_1330_specparam.mat,0.868619497163214,0.667389685548276,0.440066266854781,0.361245320834731,0.855014569333251,0.240823090948617,0.899538490695595,0.61419909290096,0.771668780624856,0.449395400416409,0.550552168742906,0.894165873801468,0.959996552374504,0.468568672950019,0.558158354497863,0.853295270116056,0.812578422428104,0.894095582026256,0.93278928295772,0.975395468539674,0.928301283898858,0.594647072888834,1.04576125835587,1.14933622107125,0.780102533369775,0.876355173885217,0.435938899218227,0.423864838383277,1.02606711997895,0.333295218493712,0.755103541515712,0.515139586220698,0.901728977874619,0.511001806518053,0.604496452638161,0.474443263513275,0.919992590432086,0.688502326440424,0.728452675997891,0.897838293960243,0.372570838951204,0.668751273776376,0.892457047439204,0.362339148815761,0.484831339851528,0.557793436851419,0.907513846818026,0.767818891345456,0.445326359913642,0.403148146193399,0.888205723271275,0.418479584680907,0.530190021634161,0.280015764971399,0.934120685749751,0.749944849353781,0.908883218805983,0.53237975079904,0.462530698204842,0.924415555769104,0.906168855207713,0.907430553492205,1.00440404026992,0.926148797296755,0.89920617076348,0.479565771648202,0.766620188547458,0.732823464671349,0.796926080190901,0.796801617059894,0.736099891525601,0.841148036485493,0.906366732730248,0.436184052595017,0.492978461387586,0.434113715763298,0.426206286338694,0.91326019477289,0.528592294660061,0.467597126938138,0.453601352498203,0.884388292060915,0.868897837631433,0.788421003896778,0.586570241860837,0.485495203903878,0.536263289832829,0.95705604017326,0.548908578867705,0.945021459295918,0.311128995307515,0.986049652559106,0.794524546623745,0.806079268975357,0.225189591109278,0.785161649008897,0.504622793704018,0.964450022377372,0.570382338434794,0.602231413405952,0.321926415833802,0.919411200052216,0.618757739202292,0.879578812099309,0.194082059594855,0.371013075070173,0.923455056052751,1.09681413929322,0.721155916908378,0.828553351620928,0.900091622685401,0.929004515462874,0.905264049540092,0.853774871714426,0.905436888597697,0.926725035863093,0.92317013858174,0.925583795524721,0.839791770072676,0.516463275222524,0.403893258415221,0.519039436455481,0.900825114540131,0.860647630457594,0.864642936516934,0.357062889975721,0.90355298410577,0.862279692011879
Subject30_timefreq_fft_251222_1330_specparam.mat,1.01383095111977,0.93732556216435,0.936233334009477,0.813759066925945,0.912367062263764,0.814602923898101,0.966117146206349,0.56472269028906,0.928966295367124,0.935794789092699,0.920914009317832,0.939589401026033,0.831660482246035,0.94875415007926,0.985848195198731,0.951100883699191,1.09987098338333,0.936012057576861,1.03692107569173,0.923808323535485,1.00533163252998,0.936984244305302,1.11454572791687,1.24640692724635,0.932285932377048,0.938500411558771,0.875483394828496,1.10311194057842,0.964904072633618,0.966391238923707,0.179567397683077,0.956141935046159,0.618436756479144,0.957928215677081,0.367315787400622,0.949275668830988,1.01742866950393,0.938087314496196,1.05756379982541,0.93376924394056,0.872537000587414,0.94152425387595,1.0628992228949,0.947344786971006,0.807836691439835,0.94237371112797,1.05325942436941,0.812041241611395,0.616835667472142,0.937708020911682,0.945692679887836,0.884129122343514,0.847011312491795,0.948032133825973,0.932871567752472,1.00081340063624,0.862012353333241,0.952628395167166,0.783394440004583,0.951156585984239,1.01033987251547,1.01843404066552,1.00588895910008,1.02279469864447,0.81195504355035,1.00814590766221,0.946855355068316,0.921370973881556,0.945925745693961,0.921754034733402,0.947770784370882,1.04543521696067,1.01247155452422,1.03916206700356,0.810733943682281,0.838493543731537,0.80526401343839,0.741093255663358,0.941381629926007,0.850915341713933,0.953595780093224,1.03675995392446,0.933082390722475,0.910428715794683,0.811073440100339,0.567310941688657,0.696362638119818,0.80198168100649,0.958941019356945,0.797467478109702,0.950137381186238,0.959455204816344,0.811918349750476,0.891894668018859,0.809076566732107,0.931311158265803,0.936169128643722,0.839411447791445,0.946841466704092,0.347292172555217,0.953955238649945,0.990648283861965,0.990496070121291,0.952458688554071,0.948737903191608,0.829548044675693,0.690505245024411,0.685404304423631,0.953179070506879,0.686745361465235,0.959553317628574,0.940650501591411,0.94740651267592,0.982207958270218,0.953265274977271,0.549596455517376,0.953043382351272,0.935190777134956,0.957514614529229,0.939187845665363,0.939571076502227,0.977650989859517,0.948086942791125,0.936273064332968,0.942838399530473,0.373387588277231,0.951499579847249,0.943841932661849
Subject31_timefreq_fft_251222_1331_specparam.mat,1.14961298705465,1.38208838663914,1.12428468683053,1.02729880371607,1.09000070711111,0.785516476430066,1.06717467508852,0.685113810239385,0.931700087984237,0.751144471234494,1.13779435115204,1.16595111021696,1.11051298453586,1.10058537409992,0.900909537972498,1.10060946445539,1.15754573034475,1.40258651746115,1.11607773995983,0.754902757258954,0.750698393743644,1.21618144560638,1.1064042867165,1.24490948699834,1.16061772267128,1.18652844732078,1.12997705494006,0.801722097230143,1.058468244743,0.796717294218737,1.06667208203753,0.881869755967217,1.12946737878646,1.15548825114016,1.07669348264404,0.324442298648241,1.14630758117564,1.44174579357263,1.00153075949454,0.872234431217452,1.12838366249788,1.11388619133805,1.01404874561609,0.37783780045872,1.12062707626147,1.05030177972417,1.04751788418328,0.882297989389053,1.10029215211003,0.593014889124594,0.749176883058272,1.07810433978811,1.06750940945802,1.11914718696678,1.04996770544791,1.07895854676552,1.08571677925217,1.11153836277459,1.15051254896251,0.882647667279753,1.19390857801657,0.886790734723222,0.763308454162347,0.333033174798761,0.722854303971409,1.17318952872039,1.16107874503965,1.1582434244947,0.426578996477536,1.16838439899559,0.486515087946751,0.90597121827151,1.00208499322407,0.589747294490114,1.02658652950871,1.13967822728396,1.03685933050979,1.13921183162487,1.13607350149825,1.14313489164518,1.15131118492906,1.05745559730278,0.90236626289713,1.07894471737049,1.03273355360321,0.55221563209134,1.12671450080109,1.12505494116407,0.409073218335467,1.13248596166892,1.12840803093102,0.736752171746146,0.67391171403484,1.06454809888672,0.766054338950885,1.09258879220508,1.12733991861197,1.12430478347992,0.622754472491887,1.11378121386374,1.11427774428748,0.740870421293872,0.475148551864836,1.08517950798067,0.835431936231898,1.07914612794907,1.13969455232771,1.08942293645287,1.04952143338359,1.08299216180931,0.87423791854486,0.91412871116664,1.18779277211997,1.07816998803489,0.990673893739336,0.913598915878701,0.533783614786109,1.09178132856115,0.872567560578044,1.03541223381865,1.11880042252379,1.09550100340821,1.08677621019892,0.941087544564295,0.959132276125915,0.939340656931448,1.10326349420543,1.08419944119213
Subject32_timefreq_fft_251222_1331_specparam.mat,0.814385980639854,0.160473495806946,0.597199724929725,1.18551036994057,0.396345610991219,0.420136695921691,0.673737176928677,0.695261007683425,0.377604254930327,0.714872770091569,0.677322561477226,0.562540214531835,0.761364251350582,0.95684529691488,0.513075199219778,0.798372554839245,1.00444137135743,0.0947104627524342,1.09550908728159,0.854221415384796,0.652991892892705,1.15739764796213,1.30178245016928,0.712235887110599,0.579631808697519,0.757904135558639,0.513639331085511,0.511174427148336,0.74817571585409,0.493796453840233,0.857667236283586,0.964960702712582,0.763147898542792,0.475644068952918,0.578163815223713,0.598375321975326,0.687697339074802,0.5576885720653,1.09456659375151,1.09078797927791,0.508931878017894,0.210478326088268,0.49386896451028,1.04204051799785,0.94755491133449,0.461986421620684,0.782543808720596,0.806234089461316,0.549870831821274,1.18550221362401,0.850385013374013,0.798202446223785,0.400161110673137,0.339963470223368,0.852631027045853,0.701855423983696,0.429239299309779,0.883487534510183,0.773631381778649,0.616911616951795,0.926071918786299,1.1658697080779,0.848749510072389,1.06496027894084,0.0111904152623959,0.398911681598348,0.836675253471231,0.688115866542653,0.162073596126524,0.663923887911923,0.636050611652629,1.06924203589281,1.20296936932621,1.0750969937258,1.04269029322028,0.590460271391735,0.47399315589942,0.43136720515481,0.671526653232415,0.414267967656549,0.629567247226197,1.04600038838911,0.558872721950186,1.12727235445033,0.615727612797659,0.67606569443568,0.615150808900183,0.385539235885033,0.533939102464228,0.580050346466242,0.610144594966492,0.848030119156997,0.794113205925877,0.85862109384215,0.796367270743993,0.565103412395813,0.515524459670882,0.346163979088438,0.669844497152712,0.37799974850222,0.86721863221956,0.865572077620276,0.581029523202431,0.854423613057766,0.935274501645368,0.543453174993259,0.576817470209934,0.550399282943419,0.695571471308023,0.664529053042096,0.572057118066214,0.519333105685729,0.474731879962287,0.27675380022209,0.671606242359204,0.444001367616816,0.740939660854704,0.272012251512839,1.02346141344111,0.642903514326947,0.793154859455007,0.630962893032774,0.643057300721015,0.304915020218276,1.19024793905494,0.271150218687912,0.579399880929446,0.597952795621541
Subject33_timefreq_fft_251222_1331_specparam.mat,0.359912272767517,0.57896326513738,0.458842768080749,0.862966639244881,1.03690113446843,0.78767268546923,1.23622976507204,0.984752956335689,1.22863657339138,1.17090128531374,0.610659568150551,0.351223906419019,1.20947607293031,1.05768181472601,1.07714394541578,1.15644455561237,0.609358792746761,0.593153005642766,0.998037086806621,1.05382195491298,1.1403660943581,0.598221170000558,0.866549256691473,0.964426616285695,0.609048341163237,0.164172905404604,0.785082686247805,1.00920806060031,1.05624212572683,0.861683680997459,1.0407967009575,1.17713282380622,0.861164736418196,0.631848978914619,1.22985425800912,1.06764228054637,0.602830671875846,0.56517893793238,0.872151221707283,0.916688046163798,0.716902932746478,0.868995547989808,1.1802182501416,1.14828080512132,0.810111457529403,0.394196609143143,1.14728534936746,0.993975230534967,0.941644184024024,0.193959356772056,1.13902028694094,0.983506117344163,1.22356940322782,1.08581507548773,1.19938452117512,1.02173634649356,1.24855039631292,1.10511956621433,0.653393459208923,1.16810325240882,0.8486415038801,0.633400854683111,1.11122583212562,1.0150301395709,0.264173470343235,0.600861493557927,0.673591833982809,0.604023278976692,0.62229176196371,0.554960145664085,0.590041934704185,1.18595317850644,0.556741133632619,0.955777849294972,1.13647930024839,0.903172059329297,0.97373633426877,1.02027404388652,0.5995695160554,0.781404964669458,0.623842396460056,1.13845787323302,1.13247616080462,1.02465497198851,0.977560015626684,0.490012813365972,0.484804210488868,1.23105344943594,0.36511357896648,1.23232629963564,0.386506760205266,1.12981479941557,0.977330824122457,1.09544811265924,0.975755249757529,1.05232627057249,0.262446954639374,1.23419385863106,0.707983148375139,1.23197548332219,1.09696026811134,1.16555579368917,1.02460810558353,1.06218130070265,0.866815326898315,1.25381982124138,1.11541208781792,1.24327576965113,1.1166600432892,1.24774420534448,1.11828320947761,1.12108210477913,1.16431789266864,1.23964011735512,1.14298548001441,1.23996117877082,1.2067340077564,1.2375910997595,1.19273845088454,0.380026135508057,1.16584511918845,1.24243730582964,1.19047058606252,0.385227656206514,1.11842759076455,0.637336142126751,0.98597572119424,0.561548001364115
Subject34_timefreq_fft_251222_1331_specparam.mat,0.686334445392044,0.742812110582818,1.09862550701187,1.79319747144714,0.60487777381003,1.52276559196817,0.94374874443427,0.802575081521197,1.52456090494819,0.495233487648959,1.27093832907696,1.40227146313722,1.21310618442159,0.527275374533419,1.22116010860072,0.384705801268161,1.67514229355104,0.497867811682036,1.14279727640698,0.690867820860185,0.386094186289768,0.532123460131834,0.602051506060905,1.128935430518,0.393031067760166,1.70839926224697,0.91934361269481,0.746486193161123,0.367846017208764,1.34601202063036,0.748401410152989,1.66603581283741,1.39190675993703,0.495866551507893,0.440194409043972,1.43041647272089,0.389363051942231,0.921037986266785,0.546832158277394,1.47694113824139,0.331285027145397,0.951576884896229,0.533004833967833,0.697553587062142,0.816957831890263,0.880588534987769,0.986514037113544,1.87581285888643,0.471681020826896,1.1117877116636,1.21802409870871,1.10098864496508,1.16485981783549,1.01296515544152,0.985559373936498,1.11238904797106,1.83011710818484,0.714974381343787,1.03456949913925,1.53945215387001,1.20815430519567,1.69205097036534,0.652932962156897,0.589479085441276,0.796223027363739,0.386640770799871,0.779214486253961,0.869435849451783,1.43948649445439,0.680502761658199,0.687398431141898,0.204103417958872,0.58395924208035,0.401410568731046,1.25311395247475,0.989436278788668,1.18105899532344,0.47423904190027,0.533190669647635,1.48359655364614,0.562477709141028,0.544836063434391,1.10409552810407,0.808764174909416,1.26442335519201,0.774787065981098,0.633745608163303,0.5213434045479,0.67684446248229,0.70145691672186,1.29220937826942,1.36566528736252,0.852799659022788,0.411218425977484,1.19483630182414,0.696034964820661,1.61824437212643,0.424453735966125,0.720376020629222,0.844211797470361,1.48063202236218,1.45032214237694,1.24187057571155,0.912713524730688,0.626636848437117,0.454350914701847,1.59518790031824,0.599112943124554,1.26485822580955,1.52532568821054,0.665757770836219,1.25747470198395,0.522164869604006,0.769756240758627,0.784885320913907,0.598419212619378,0.395103394537661,0.638587556281818,1.47124595181571,0.359973508288072,0.440003777248743,0.518650186308807,0.529521123060819,0.766654574493385,0.731319471393596,1.22131015216432,0.443213347032833,0.576330490211947
