subjnames,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Sp1,Sp2,Fz,Cz,Pz,Oz,A1,A2,AF3,AF4,Fc3,Fc4,Cp3,Cp4,Po3,Po4,FT7,FT8,Cp7,Cp8,AF1,AF2,F1,F2,F5,F6,Fc1,Fc2,Fc5,Fc6,C1,C2,C5,C6,Cp1,Cp2,Cp5,Cp6,P1,P2,P5,P6,Po5,Po6,AFz,Fcz,Cpz,Poz,Fpz,AF5,AF6,AF7,AF8,AF9,AF0,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,T15,T16,T13,T14,T11,T12,T9,T10,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,T7,T8,P9,P10,P11,P12,P13,P14,P15,P16,P7,P8,Po1,Po2,Po7,Po8,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15
Subject23_timefreq_fft_251222_1336_specparam.mat,0.535482949846877,0.776811847772735,0.773957511312182,1.07493847214966,1.14144839480558,1.06347834459397,1.01390034805035,0.940053855217374,0.964941490377601,0.849784621349734,1.17206336547421,0.579831431807729,0.945832750662142,0.760472724652002,0.951504054613793,0.915049710809916,0.821756449663358,0.621996344454213,1.30580428576209,1.07325988420836,0.619386740734275,0.878725393756321,1.42738199945233,0.976960772468286,1.01130874181721,0.71380504857809,0.870434286157965,1.06790631980965,1.01587155807022,1.03240992125826,1.0966972855885,0.965978530949871,1.01329784595857,0.657826683664625,0.889201013113515,0.725990052273597,0.681876570892524,1.01826551213532,1.04276307310786,0.932706507097007,0.806356196851975,0.706275552775838,1.13739477503297,0.67880620125109,0.669585538527314,0.752301093112046,1.07684665850437,1.09566697051081,0.974317484322404,1.10343019737947,0.834189133970807,1.1025912296784,0.980374759188077,1.17096319588176,1.09146652060428,1.07298098028399,0.900924225552905,0.868056332876211,1.13216218372627,0.950956340309657,1.1471080283999,0.92875695811737,0.973276925767278,1.02516658942577,0.690447894764542,0.627902396544937,1.10741261789226,1.01924808084286,0.576834224108116,0.59787042171191,1.02613968968382,1.02136809266151,1.1781429169186,1.0228913426543,1.16815752134405,0.937102609529718,1.08155819285829,0.765566302012141,0.889436232017546,1.02012791818374,0.498340968010786,1.1252826120988,1.22303992211499,1.06001760114753,1.08747296301937,0.65526636261246,0.858651397239955,0.924784050826182,0.728222837754953,0.911247822151428,0.755776381237578,1.17591127204609,0.78153806314271,1.11142481905791,1.10285368748753,0.978506829210825,1.24139046141916,0.944076449426436,1.04150308538269,0.932423577368729,0.755570918080992,0.992901668230175,1.1393301064732,0.994225396549915,1.08744291968604,1.11949242698822,0.565058624488263,0.898184867501257,0.605778178520987,0.890766055633253,0.928023075838653,0.973020641790624,1.16172637669605,0.92513473922998,0.920156252748773,0.97172150626492,0.957501779099869,0.890329327864316,0.952379921780849,0.906071148732265,0.908157243853978,1.00641025464895,0.609879510352761,0.914633748350487,0.525581265651475,0.745829407748289,0.907849792962675,0.90942295689807
Subject24_timefreq_fft_251222_1336_specparam.mat,0.674296519574658,0.298840028329533,0.667812137946076,0.176663861089586,0.320726436337194,0.692209247295001,0.604775185615438,0.790059768155343,0.759551939048984,0.700027566078565,0.745309733766743,0.633820395345817,0.173547518477628,0.678478153526701,0.762102768590665,0.66026295442377,0.683219883529528,0.576223311509619,0.852008013248866,0.827322228079124,0.903089610712585,0.762915314209867,0.68351649385214,0.0210434692637615,0.698239865503434,0.588899864770125,0.490082187117082,0.692080561350892,0.811722952495665,0.773367351364282,0.766973343577381,0.857128132510883,0.149659116833267,0.655124339686597,0.272386319242607,0.42588809665376,0.66965657216739,0.176192305228099,0.671778376410961,0.780957308044924,0.509536374305544,0.377833099931138,0.72388710808967,0.855140752350822,0.340137737636515,0.659772051215265,0.748415505876979,0.886525528070423,0.321968102642583,0.688767679909867,0.80389222773018,0.800493007027976,0.147543129647101,0.784697319498925,0.734344962188366,0.881738687780566,0.6662747769083,1.04251458864303,0.763829842223671,0.403981329277109,0.384988134442607,0.895884848755839,0.826767882790977,0.896062408052621,0.340708873958692,0.643541659087911,0.205508977437853,0.748357242302893,0.860076135131761,0.744519255026062,0.845878061704777,0.328033846672064,0.993136612432224,0.982039827089394,0.655602088788044,0.491327988931435,0.447547074306543,0.531342399905314,0.717976071440613,1.04441392600215,0.663824090538122,0.895227489350647,0.894287147150151,0.328822913702738,0.681794174507651,0.31892455598997,0.67474923826421,0.136652017770471,0.677978815334437,0.14224688731915,0.67575193804319,0.773671841546624,0.909525836505958,0.824750215355043,0.883250550476987,0.321568126869515,0.753377181314033,0.141515687786097,0.447790649884805,0.138606529215132,0.415537516130455,0.845678193525959,0.81368341691928,0.632308319091609,0.757812063499786,0.680808790662541,0.748309839789817,0.633804637503811,0.416846502139793,0.754154772725072,0.391373578096937,0.556865685642758,0.688242341794328,0.683424918272539,0.63751268031333,0.768654937636556,0.688303530549269,0.752324324944178,0.838343417281427,0.597096870050537,0.679688251977612,0.804727478539118,0.400939793297824,0.766434468453533,0.571706679135012,0.767870724220661,0.682001753558947,0.194673752016995
Subject25_timefreq_fft_251222_1336_specparam.mat,0.757299424257433,0.304491214372147,0.675601831346959,0.328131937279066,0.329024379220669,0.708998013048448,0.802923011626187,0.787813944114411,0.793645353929505,0.717237011231784,0.759297349018832,0.653243525936194,0.202636640968554,0.699956782667505,0.801456510508568,0.677183118570117,0.764640076132667,0.592599608834684,0.86224551171322,0.839529217234787,0.918606211719563,0.778893252809975,0.561248299448398,0.0208685686962089,0.716161407612435,0.606357020388832,0.503957341354177,0.706132632917141,0.827174430290028,0.769158538918279,0.806215489354316,0.870478433785341,0.178029062002217,0.676149995550568,0.285822695773665,0.435380376479009,0.752874452205658,0.184883263909398,0.680175420090441,0.814393028980175,0.193461791807099,0.371854106956797,0.747200492935696,0.865295846988394,0.33485208030846,0.774770908651361,0.775395582035969,0.900642595062863,0.322096251562934,0.700532569479198,0.790435683006571,0.823775347594971,0.175900389323057,0.785885198015756,0.753054212674455,0.877903711595975,0.731077843540847,1.04088305491738,0.802609683190938,0.411725889088579,0.391253675094591,0.915329200646211,0.836811294109339,0.920615068940685,0.352622816556568,0.658076386432276,0.215817042491726,0.771396218946429,0.626117930518617,0.76772947672703,0.80302268821701,0.338728563587059,1.00195371388984,0.969959217280168,0.638542634282165,0.507172929373453,0.452828118181173,0.203019738176766,0.753733790243554,0.887215751891679,0.678155220312242,0.90909222012565,0.908274369080951,0.325258204854348,0.703043241649625,0.3173931406024,0.70011279712298,0.163436859112285,0.692751377619464,0.170778539549878,0.690919347746377,0.793056370871499,0.930048361470986,0.832729778028896,0.892379436997874,0.320962265426107,0.752965278051943,0.169691483390004,0.457291647731584,0.166076986139957,0.425724927126773,0.858659289723797,0.83401709263791,0.645853448907474,0.757750827150745,0.728806941858909,0.754791304135255,0.647655500609476,0.427312978053218,0.796568222652276,0.437840167259586,0.584754593793516,0.706807682434513,0.708505692601022,0.655941090865137,0.807923623577117,0.707078452547374,0.793043138879845,0.854345392833099,0.815625049499834,0.698122706548784,0.840476030870973,0.409194636473186,0.806992800257886,0.594077385482105,0.808164599669664,0.701304900667297,0.200594489011622
Subject26_timefreq_fft_251222_1336_specparam.mat,0.952547174751231,0.840185742994057,0.929827678358269,0.690248729570652,0.583483866616564,1.03252318684202,0.489180104189374,0.866553063652192,0.739113009767742,0.928741311471552,0.942861541543923,0.983066559536427,0.724402298440404,0.339109473480805,0.673336047522536,0.718744392973348,0.881046878267462,0.483897301696638,1.15078400549972,1.11195856422759,0.872687372288149,0.939421371660398,1.10194143344244,0.730632284703726,0.924403382083068,0.840365660745438,0.997902292444947,1.1195509498109,0.66543502816788,0.821524620513268,1.04644070179401,0.907819649638371,0.935139326322526,0.776695202688982,0.72766640090471,0.634866794930355,0.827836556571282,0.840112653924903,0.778166512099239,0.843521756151922,0.789703420951495,0.71739873605354,0.956815531689485,0.829622439238534,0.73461313806391,0.614973521502322,0.866321617566642,1.14285057024216,0.767522040033106,0.792043207004728,0.762271573824359,0.90056302491517,0.7928200611627,0.808116639465519,0.832187586055592,0.830127759197058,0.752135648208885,0.857670538645719,0.814787983648468,0.969745794747649,0.938453212719257,1.12347092705626,0.933477955098881,0.717350133353572,0.867695011114722,0.748449528246678,0.776503066852736,0.846803652651099,1.06043845084522,0.868916830289159,0.826787056648162,1.00409828281332,1.04293129790398,1.15164785444466,0.802827495720818,1.00627373101957,0.782013940535734,0.6608260168831,0.622337426380045,0.914503593575092,0.637686090426774,0.704795916131995,0.888983660702819,0.912940688619435,0.603490889387638,0.763072207764972,0.704770821159206,1.09775535496538,0.378696169993525,0.584687456898418,0.930589316178634,0.907642585392774,0.971847752897777,0.837982639328173,0.796086850500462,0.934154158814697,0.784228855813271,0.77356840596671,0.797214351836596,0.911410883983623,0.317789612925065,0.758798716160322,0.920417741595001,0.801168888401893,0.940883727420395,0.771723873520753,1.00933195113855,0.766890159737649,0.868153940028296,0.960192815336666,0.67738459779054,0.622962344344508,0.832892112684914,0.883530359894401,0.625470909929501,0.682085483969945,0.841586630878723,0.783081235321707,0.672557756383445,0.714372748757429,1.00225406035826,0.588663799139973,0.934250938039017,0.691413588022439,0.682881449187413,0.715819494269939,0.942266750551569,0.648429391405625
Subject27_timefreq_fft_251222_1336_specparam.mat,1.73652338835884,1.6052105965943,1.38959468558946,1.22471820493387,1.1511628833894,1.14602748841615,1.01060451741841,0.850849892433486,1.23464110529054,1.29821526525595,1.31173708245119,1.591681948775,0.835457076896942,0.823207990078352,1.00219359012358,1.30292094301586,1.73704355219757,1.59713627619772,0.974406555943229,1.28545684364868,0.996560455125039,1.19045251315067,1.41503777261663,1.55328734026144,1.73568330760959,1.31711760250419,1.02649685446141,1.1821180891119,1.14671904499446,1.23546146952134,1.22003479684312,1.22316136541689,0.740868007863389,0.944989496670356,1.21831190088905,1.33208182968675,1.48752388979782,1.60309227552174,1.16686184129355,1.01070321226346,1.67775665365695,1.32354239163519,1.28021448749845,1.12165785287783,1.67067512606543,1.20244630007556,1.30917594422468,1.2870114915853,1.12623821252205,1.21244100198681,1.19789771253558,0.6752277389371,0.874654257914534,1.29624056600874,1.40751584497312,1.18364629353064,1.32529192553368,1.30002170028255,1.22591787591202,1.21915928403949,1.40579245834365,1.31784052455084,1.28728952466346,1.20661960492358,1.70820568594113,1.71785344662052,1.60237856715458,1.42726735559605,1.58583833209099,1.74319910261302,1.31051127643851,1.04806604526418,0.995616686924777,1.28532168837429,1.23892353981445,1.16840847965877,1.17958932635385,1.67267661489668,1.57528284255409,0.901592337718293,1.58283235112633,1.03802132739569,1.28876818603401,1.16342197067623,1.14941006329752,1.16409030827085,0.946653909726958,0.843125531099992,1.45483393682533,1.06038388799871,1.20104985108455,1.30069876741126,1.20406133058038,1.37016850154133,1.2881244557192,1.12948168075756,0.962647277156515,1.06802079939075,1.29672894427724,1.21564177918849,1.3182600916203,1.310869150433,1.23115886780899,1.15371356320348,1.23843437491559,0.650401167512285,1.23262128759375,1.20852920184789,1.3203713592029,1.21183282736621,1.34439702883932,1.0779667516579,1.2127851315346,1.20813699822385,1.29717150274214,1.21140936862314,1.20973787612086,1.21745258367372,1.0979449731662,0.989034008139129,1.30042208238547,1.21904091601693,1.01784489119291,1.29961007730439,1.28487263559766,1.21721387671704,1.29561214386864,1.29849230526108
Subject28_timefreq_fft_251222_1336_specparam.mat,0.837488038422296,0.261049185380819,1.06406664619228,0.327929163120047,0.779908452750287,0.453964985218022,0.694123873404362,0.727394382935358,0.859559499047558,0.728381994943695,0.9690781027076,0.693111755080391,0.821058840226171,0.64415548923383,0.882799093394187,0.784622839244711,0.843869162159324,0.0479989566108055,0.939768885348587,0.959584511083445,0.993748605210375,1.55059203739105,1.20645179373088,0.518013481785454,0.826119506040609,0.122733646923226,0.76862456977719,0.400273526578599,0.522386249253385,0.85705760583182,0.847906027632237,0.532277435530031,0.824180738896557,0.717738917092001,0.779826247019125,0.945314841053888,1.3523829074523,0.097822006328441,0.908120842452478,0.613588322892127,0.7955622041788,0.703397616724623,0.913736952937359,0.908684248373008,0.808353291641252,0.825792834675001,0.67279259940335,0.961136740193218,0.607928306142407,0.829886011172544,1.37725815693895,0.852855578797993,0.793274751449522,0.514012868064037,0.695931133167267,0.989607803155739,0.606034913499371,0.261170887270975,0.872595276644958,0.69663949448258,0.706367790006464,0.940639346862937,0.947452559517783,1.12727389075165,0.416763879973382,0.981526512991673,0.689623417304367,0.638299222206191,0.869085758879889,0.863634897995134,0.0614524751382641,0.968314602829863,0.98079584986752,0.944837643818653,0.629636482842565,0.787410327543344,0.371448418913287,0.758917255828463,0.710680610021552,0.778156673733482,0.710573848383528,0.969846937511935,0.997560736369894,0.717840624075183,0.435850224689306,0.746689920485906,0.186758196076308,1.20086171233669,0.624015775732466,0.779013871528603,0.625900930332614,0.974864725883743,1.00384834668447,0.801997988260309,0.813989609911424,0.668319160129229,0.815408073494603,0.721144007813855,0.366717622490562,0.713611995869846,0.893490891092918,0.961700076929751,0.999468595973425,0.689066624153111,0.734204849319067,0.925668217125014,0.483195112185223,0.698290620240974,0.607361423078809,0.720568873776838,0.53849484214056,0.687160604313314,1.09375052445568,0.738274841619,0.838221126891315,0.688050968954735,0.783802627852203,0.781614865899092,0.818925286915054,0.680436349567625,0.58425661679946,0.689830925932539,0.839095329551535,0.812711932986652,0.929757372526061,0.681096577030617,1.1432329631284,1.14666702598734
Subject29_timefreq_fft_251222_1336_specparam.mat,0.108705306069664,0.0869335619965809,0.0441214404937705,0.00147088497739939,0.707241096730997,0.48754074835079,0.916181864132496,0.387871056938367,0.948266406097416,0.160162571281813,0.298594373654878,0.424868275377409,0.553967914820363,0.193567949537556,0.371845501332453,0.605581581442551,0.0918383624781066,0.446269675236104,0.744076073532976,0.847012126585889,1.03150666155921,0.491280883376414,1.06788838607125,1.53636462696262,0.069168402743896,0.30147907653583,0.040066635894764,0.161186429607159,0.575087211896942,0.662751958610809,0.630137520969966,0.43749254811309,0.424373550450876,0.086742350536805,0.380918593887724,0.250175948368515,0.260938341720826,0.516629761753249,0.415400603513622,0.614750532867272,0.612720805155509,0.332660793376578,0.552806299260426,0.0358993809064843,0.125393079185702,0.221086132551316,0.577666704015393,0.857475422605991,0.0245794745738417,0.011076915318776,0.754251933145297,0.6998581054793,0.625529886627766,0.0363905482877098,1.06399142243962,0.976268540130711,0.795476535925977,0.159611289643002,0.221607285470464,0.817593700375122,0.773121717735723,0.623959508977117,0.919281087867687,1.02375138849205,0.831319045858024,0.220714409485561,0.136421713484447,0.145175207611784,0.512103899486787,0.0583850411298714,0.113920289300478,0.424002679161038,1.00430407242886,0.240810757755769,0.149063402835291,0.0329543014530805,0.0393146594762537,0.401531401555828,0.255361752649372,0.179269012492486,0.178625440580834,0.538366287272426,0.509132715982458,0.677223130236998,0.436197407844564,0.125447594962391,0.211438248466337,0.534684998342526,0.214160580920528,0.633044078027027,0.0458966406051091,0.838938595499451,0.634879764673145,0.710231258200216,0.392464078665203,0.785896724767238,0.363371116441227,0.628416671990161,0.363106169178964,0.387185153482421,0.0723551746919771,1.0955958027454,0.468121532490143,0.913634713936861,0.630393203400793,0.0663007679573722,0.900422754421104,0.673513957493406,0.656583258520281,0.724442254241688,0.885533187884524,0.998115548383951,1.01988128946436,0.814727939817855,0.919641840788914,0.995315291016352,1.41976916836603,0.990717780902145,0.81732746386268,0.535602149526101,0.313055608821126,0.587061191541138,0.912567171842187,0.850797654486445,0.417468040852899,0.19880493834768,0.915123851707336,0.853780546723032
Subject30_timefreq_fft_251222_1336_specparam.mat,0.952264680643465,0.554794694550942,0.625880595021,0.693235523747597,0.811336766859154,0.690917808881264,0.913448153733856,0.381115433639205,0.891022877024316,0.901008540925912,0.982965663403393,0.899425343203759,0.797253959422576,0.931615249349503,0.831306486929337,0.920003419998806,0.744763609638941,0.547594706617611,1.15439772255464,0.876451007529201,1.02480807541822,0.907698377451862,0.903598954381176,1.07561051448448,0.462684338511643,0.547144373958174,0.807206766696051,0.732966098013653,0.9154414666188,0.950502992679912,0.134591792932246,0.929108417435374,0.424242649550775,0.940092709887373,0.227448871635586,0.928624380713033,0.95650951244619,0.54870260433336,1.00837504631016,0.68346601354812,0.91204662135258,0.929817684607931,1.0575709522487,0.847422851768253,0.770012919119638,0.928626580001616,1.05167054114798,0.69101808609444,0.485602116543483,0.924076745491058,0.925714346770148,0.681370988962293,0.669880806598095,0.922371884148181,1.09146234101495,1.02659233026511,0.909283755015833,0.928032028730475,0.865118858887495,0.92127923290013,0.963274456250067,0.948926616085931,1.02998161681591,1.09295872706805,0.763855511992912,0.951343260081762,0.378826299912811,0.496972212594939,0.533116875097094,0.498510563184019,0.38116695466675,0.981274055590432,0.942848601924967,1.02113974872453,0.699984109033937,0.733860515372625,0.697359658732588,1.12418528428803,0.942989246758145,0.954642244740001,0.95319862876855,1.01705824731259,0.84285144398467,0.830515491632636,0.69728304712935,0.421268401267801,0.442163468074758,0.779054186022895,0.947402916945087,0.77697185801698,0.944998253792386,0.90604637752413,0.727901187461612,0.807653143736762,0.695947468375841,1.26245239128999,0.938388082849026,0.685762054733365,0.945405641482362,0.244139554335727,0.944288497838027,1.01849001347674,1.02249499825285,0.920729432260081,0.940923930771442,0.67186088414747,0.717027633771743,0.593446980022394,0.942764662168486,0.595675059358441,0.939703746250962,0.921124365150064,0.935288561810448,0.846428292141148,0.937513825919147,0.571718621342058,0.931451369484773,0.916309043758331,0.937695182016007,0.921352098511889,0.927237901604611,0.862136557862358,0.92896660170368,0.915459576844946,0.924070495556354,0.269465104300485,0.928683063906202,0.927540713717323
Subject31_timefreq_fft_251222_1336_specparam.mat,1.32469594627756,1.27817633991047,1.30980504308529,1.13355995906584,1.24366792413839,1.09702503366451,1.23103900265125,0.853106325796835,1.18573109808592,0.966936388598484,1.3195307250115,1.29477386107542,1.29008768244322,1.23589414156692,0.824907875376433,1.05894936921637,1.32815010811751,1.30507935685135,1.1481866761539,1.13036715350572,1.12604420527794,1.4322269898425,1.1655414969352,1.22493895497327,1.33722541536792,1.20975340143041,1.31055051528519,0.9390963740741,1.243353533674,0.875386164192574,1.23064907420677,1.16846274606411,1.31033771213081,1.29559361964281,1.26886306070412,0.309598836418214,1.30840018748386,0.960129282451258,1.12717418240663,0.924964616292505,1.30753350565559,1.25862191442482,1.14768008496715,0.403108575675392,1.2958773982959,1.09571533909272,1.19537482645578,1.12859239768769,1.25320441304607,0.485804012154033,1.12483534881093,1.35926777329048,1.23907415763673,1.25069036606851,1.20288059328504,1.21009496983465,1.23151669448855,1.24959286354033,1.22383281812506,1.16840424872129,1.21658437951513,1.04155336802563,1.13769058245209,0.383485576644765,0.48762427554637,1.33750811565477,1.26328994566399,1.33418147327557,0.484940368805563,1.34246219577184,0.558510092397959,1.11842243171296,1.15857801800148,0.598063616810072,1.16126164547466,1.32076943592297,1.16715592973804,1.31968797110415,1.29811298066743,1.3193335843168,1.31413855446552,1.20389453666612,1.06173979805213,1.23327882026599,1.16828695154411,0.531338282383041,1.269906650923,1.29722406368909,0.351016387971475,1.29916811822735,1.26485943670798,1.12886054842153,1.05567980980024,1.21600775348738,1.5146904101324,1.25298790083222,1.26479172934549,1.28963983690999,0.5304708897373,1.27474341956044,1.26690715700801,1.13189811906084,0.401813826484001,1.23253950927593,1.1438068861714,1.22558464539386,1.26796747431505,1.24271895596754,1.16621837493854,1.21842247386826,0.739030201347369,1.1769221774311,1.32802559079707,1.20521328419528,1.11534297929986,1.17750403595554,0.651360912721934,1.21367532856704,1.16799078430251,1.20550303587851,1.0473140684176,1.21180201265323,1.04557906321532,1.20965345803175,1.18558926730638,1.20249760293871,1.01993622448385,1.5552683169025
Subject32_timefreq_fft_251222_1336_specparam.mat,0.707533447959504,0.0827523576384024,0.514804459829423,0.744062858236225,0.341877747558188,0.204298740871806,0.537717611081274,0.475853852115035,0.443541829479983,0.207987218061408,0.46447350768151,0.574872840888409,0.622054296812312,0.614369475798236,0.682833883240411,0.549149029639921,0.451342586820948,0.30502723149709,0.82151603248545,0.582915015801987,0.424873272778536,0.603962291115152,0.500356129514359,0.419689741824992,0.529667654730399,0.0228431615259918,0.727472176889515,0.382419462974164,0.328830249607128,0.240057570893289,0.633822404860656,0.580359289641708,0.289564386700214,0.40421403964158,0.337843955129178,0.432352202573285,0.488767908306257,0.573921469573649,0.75348413486421,0.81925708835356,0.581194276926596,0.239428006589148,0.761798531057691,0.636060939262675,0.332643780671436,0.22481085486557,0.606090978133546,0.541899279828292,0.351445005523785,0.789229495915086,0.582432727266702,0.533412206269767,0.225712694965558,0.761556078022389,0.585589662912,0.691866965791959,0.196245529542273,0.384241207250526,0.271091580884215,0.523176506739262,0.81389144043176,0.890104177989086,0.583253782396812,0.439651331395002,0.524542962233793,0.283107966769226,0.753908421467806,0.470220600845931,0.762561842337661,0.4346439879914,0.628676464240544,0.748980639646421,0.883115280539066,0.751941686429662,0.63219277954936,0.542397343622593,0.442246197921245,0.534173794153525,0.474628746359139,0.521401310864681,0.599353901055268,0.670642070082547,0.716967598578852,0.489059948475496,0.327474644421836,0.583689394446604,0.592498830209846,0.247222775909645,0.371028784989527,0.391935920751726,0.304402931327095,0.56423834931573,0.523959353211059,0.569293315976088,0.520461255474064,0.335163084492713,0.2550148363953,0.448900311554203,0.321982781350355,0.235793180693435,0.53809389991816,0.57193675827496,0.591723502847878,0.445972497744183,0.888189931108364,0.351487826476926,0.2049812705494,0.323957210772655,0.535974318932384,0.795082413801869,0.336401650404762,0.405469389710487,0.38849678726831,0.49424903954989,0.50426045730948,0.44087840031789,0.589349982189521,0.562808866375457,0.760057894898452,0.699220546737793,0.627598002260141,0.470762338056063,0.418270867704457,1.13253605130075,0.949137623592359,0.567835206611555,0.604700660318672,0.354618197147122
Subject33_timefreq_fft_251222_1336_specparam.mat,0.83526958472832,0.0654134012019483,0.0720237681849038,0.497876366782597,0.959232743640559,0.775116042454091,1.0931210117185,0.859783186227068,1.09058922939109,1.12594520604568,0.625883333701931,0.632105462538834,1.06989606392806,1.04313286947827,0.956415807950718,1.11350094434183,0.631223252966187,0.126896971085917,0.943124617464843,1.09079588808448,1.15674432949153,0.61827317136611,1.11597708960006,1.00403748384637,0.623341660877227,0.397917600633297,0.859718255861473,0.743003502302897,1.29451351378875,0.824455904402954,0.973379414527702,1.12163080239782,0.356119864952672,0.169560006653154,1.08465931662903,1.0456067929679,0.631055506002329,0.160136353853986,0.78724322358251,0.799444912559077,0.308092513864837,0.498751521105967,1.23888867661136,1.00961718376217,0.76093886751103,0.170162567828291,1.12031974586111,0.984973924171839,1.1912366861992,0.345435617778969,1.12075854462165,0.988745060916035,1.08604577989899,1.02278359834217,1.27487639185307,1.01685763201996,1.09591557433432,1.03732647619983,0.51077708041653,1.11861543797955,0.280232510994715,0.471212046759177,1.10872094375519,0.978217457804559,0.44660055917092,0.10320448655335,0.0382272859806916,0.110335712338838,0.143421900290173,0.469327051975513,0.065495524668291,1.06604233842249,0.526993170086116,0.689570302228421,1.01162373916701,0.764161248783025,0.741099452609424,1.10886177647083,0.523518692576769,0.596285139641958,0.151383615443598,1.12509695567817,1.01561958195715,0.946641956421263,0.747699607606061,0.279931505770839,0.653622156030093,1.07516780031153,0.543886054654322,1.08410954887416,0.342067793812845,1.15038113475639,1.00808826354053,1.08549169172495,1.00540707976838,0.960859288124835,0.0276746526375462,1.08656976787389,0.830763722833933,1.084216567579,1.05737186209277,1.19947043092017,1.03366716494953,0.96945255855869,0.830660327932374,1.09736792520122,1.03231399265288,1.09232933496135,1.07104861335161,1.09496369521896,1.07399102523325,0.998740635856414,1.13468515715901,1.09479122284948,1.09434735998263,1.09448374376538,1.1392481998645,1.09468295798134,1.11632536177784,0.303086862771118,1.23261286012561,1.09679989394758,1.12653177982806,0.444099712622192,1.04511484673201,0.588594858308306,0.886388865161622,0.40090307148517
Subject34_timefreq_fft_251222_1336_specparam.mat,0.694092954649189,0.214262718488957,0.947034456968356,1.59020069060649,0.622610501788029,1.44190344546281,0.86445578387668,0.722565022062897,1.64095465497129,0.503777699441298,1.17007666001307,1.41787647534389,1.05643670203617,0.339172957480246,1.44362909210989,0.385203303131784,1.54337211092795,0.333497976862066,0.388313502581614,0.65009028724658,0.369353217061492,0.451987071870542,0.521807544550309,0.856888267108164,0.32297908956962,0.93395280448713,1.15182700424932,0.706569311976664,0.205740747476836,1.39681105214857,0.476728476927168,1.56213078546056,1.40601708214222,0.427050442693449,0.36818725035338,1.23628051826783,0.316722335195252,0.518027022889735,0.545583351206943,1.18506623730247,0.247955761878565,0.491400135922194,0.515526291296662,0.442106660207938,0.716537177655772,1.13430419664889,0.779466967419366,1.80940359640926,0.46242968543822,0.643035902716736,1.03958876898321,1.15784412153032,1.10168200728054,1.0134400116089,0.998225765932743,0.920252373327023,1.72646781930992,0.616750205657691,0.517766519268252,1.1485787525075,1.61873500590111,1.52705824570955,0.612033379184686,0.590307704718325,1.27483109027277,0.307944772058791,0.473690919365051,0.851610292621314,0.745841983701384,0.649451647002827,0.548272544646286,0.204641024469354,0.543150173665709,0.43331151224631,1.04934776974061,1.29719193460547,1.49096830356482,0.450751773566727,0.474117463563293,1.50678407498143,0.476677469643086,0.374156063087843,1.40173552090983,0.437628316669779,1.56748400811203,0.674294017139696,0.405736119119077,0.371344683689261,0.558166706178061,0.561773908248882,1.23839323397182,1.25847571724368,0.589356706829941,0.343535454458202,1.32326474022037,0.62986543381023,1.24591222139244,0.345507098419459,0.72928134925271,1.19416691271949,1.2459206358537,1.2289235563919,0.824816059058188,0.86844116767075,0.602926067532183,0.355006509249116,1.67105697655707,0.446921526312794,1.25668370556356,1.23293875312587,0.654994211805072,1.01499749162782,0.522632188261872,0.753723217034642,0.788507199104692,0.622494496064151,0.379779681120288,0.696129133258832,1.57697119847625,0.28848617778134,0.433846905286227,0.464596929143001,0.465601356561069,0.738897404137841,0.762238990805577,1.229521870495,0.439008380036504,0.199096294011492
